17160,b,1,d,5,h,8,thirteen
17463,b,1,g,6,e,8,thirteen
22642,c,1,a,2,b,4,fourteen
22188,b,2,a,1,e,4,fourteen
6748,b,1,g,8,h,3,nine
3477,d,1,c,2,b,1,five
12796,d,3,g,8,b,8,eleven
2188,d,2,f,3,g,4,draw
23700,c,2,b,1,d,5,fourteen
15702,d,2,d,6,h,6,twelve
4140,d,2,b,4,h,3,six
11181,c,2,d,7,c,5,eleven
7476,d,2,c,7,h,8,nine
12765,d,3,g,4,g,8,eleven
18512,c,2,a,8,d,4,thirteen
1360,c,2,f,8,e,7,draw
8545,b,1,g,7,h,5,ten
22794,c,1,a,8,b,6,fourteen
12108,d,2,e,1,g,8,eleven
25352,d,2,c,7,f,6,fourteen
25822,a,1,e,6,e,3,fifteen
14794,c,3,a,3,g,3,twelve
22916,c,1,b,5,c,7,fourteen
7819,d,3,f,4,h,8,nine
16599,d,3,h,1,g,6,twelve
19934,d,1,h,5,g,3,thirteen
20693,d,2,g,8,c,8,thirteen
7229,c,3,a,6,g,1,nine
23953,c,2,f,8,e,2,fourteen
16038,d,3,a,3,f,7,twelve
8026,d,4,b,8,h,6,nine
15925,d,2,h,3,d,8,twelve
8190,d,4,e,5,g,6,nine
19131,c,2,h,3,h,5,thirteen
20613,d,2,g,3,c,6,thirteen
25195,d,1,h,7,b,5,fourteen
13093,d,4,g,2,e,2,eleven
19444,c,3,h,7,f,6,thirteen
15206,d,1,c,2,h,7,twelve
22399,b,2,d,6,g,4,fourteen
3078,c,3,g,6,b,1,two
9233,c,3,f,2,g,7,ten
13063,d,4,e,3,f,4,eleven
26457,b,1,f,8,e,6,fifteen
17010,b,1,a,5,e,8,thirteen
4478,d,4,g,4,a,1,six
21643,b,1,c,6,e,7,fourteen
12594,d,3,d,7,h,4,eleven
7756,d,3,e,4,a,4,nine
6742,b,1,g,6,h,2,nine
25345,d,2,c,7,d,5,fourteen
22161,b,1,h,7,c,7,fourteen
24152,d,1,a,2,c,4,fourteen
2180,d,2,f,2,g,1,draw
5481,c,2,c,4,a,8,eight
8027,d,4,b,8,h,7,nine
11894,d,1,h,6,b,2,eleven
12772,d,3,g,5,c,8,eleven
19117,c,2,h,3,c,7,thirteen
25035,d,1,g,8,f,3,fourteen
13366,b,1,d,6,a,8,twelve
4324,d,3,d,5,b,4,six
9922,d,3,f,1,h,3,ten
4426,d,3,h,2,a,2,six
25475,d,2,g,6,g,3,fourteen
23127,c,1,d,8,f,8,fourteen
27085,c,1,e,6,e,4,fifteen
17004,b,1,a,5,c,8,thirteen
9414,d,1,h,8,g,1,ten
17372,b,1,f,4,d,2,thirteen
10363,a,1,d,4,g,2,eleven
14371,c,2,d,4,d,7,twelve
27222,c,1,g,2,f,5,fifteen
15405,d,1,f,6,g,4,twelve
26717,b,2,c,6,d,2,fifteen
17739,b,2,e,3,h,4,thirteen
1884,d,1,f,7,g,7,draw
13309,b,1,b,6,h,7,twelve
27763,a,1,d,2,f,3,sixteen
10649,b,1,h,4,f,3,eleven
26314,b,1,d,7,f,4,fifteen
24219,d,1,a,4,e,4,fourteen
1979,d,1,h,7,g,8,draw
691,b,2,g,4,f,4,draw
2903,c,1,c,4,a,1,two
26064,b,1,b,3,e,7,fifteen
20546,d,2,f,5,f,7,thirteen
1602,c,3,h,4,g,5,draw
21762,b,1,e,3,b,5,fourteen
13912,c,1,d,3,b,3,twelve
21001,a,1,b,4,d,3,fourteen
384,b,1,e,3,f,4,draw
12037,d,2,d,3,f,8,eleven
6506,d,4,g,1,c,1,eight
7881,d,3,h,5,g,2,nine
24401,d,1,b,4,c,8,fourteen
25792,a,1,e,3,h,6,fifteen
16366,d,3,e,4,c,5,twelve
10289,d,4,h,7,f,3,ten
25971,b,1,a,2,d,4,fifteen
19576,d,1,c,5,h,7,thirteen
18886,c,2,f,1,e,7,thirteen
20388,d,2,d,7,g,3,thirteen
2301,d,2,h,5,g,4,draw
9720,d,3,a,6,d,7,ten
11207,c,2,e,2,h,8,eleven
12959,d,4,b,4,f,5,eleven
19560,d,1,b,8,b,2,thirteen
3657,d,2,g,5,b,2,five
21305,b,1,a,1,f,4,fourteen
22728,c,1,a,5,a,3,fourteen
3439,c,1,e,4,a,3,five
2537,d,3,f,8,e,8,draw
6351,d,4,d,3,e,1,eight
25492,d,2,g,8,e,8,fourteen
17413,b,1,f,7,d,1,thirteen
15191,d,1,b,4,g,8,twelve
21602,b,1,c,3,h,7,fourteen
2798,c,1,a,5,a,1,zero
1249,c,2,d,7,e,6,draw
16014,d,3,a,2,e,5,twelve
25546,a,1,a,7,d,3,fifteen
17703,b,2,d,8,h,4,thirteen
13750,b,2,f,8,g,6,twelve
16313,d,3,d,1,f,4,twelve
10847,c,1,c,6,a,3,eleven
13521,b,1,g,8,g,1,twelve
6699,b,1,d,4,h,2,nine
6119,d,3,d,6,f,1,eight
3911,b,2,c,2,e,1,six
26946,c,1,c,6,d,4,fifteen
6193,d,3,g,5,a,8,eight
48,a,1,e,2,e,1,draw
22702,c,1,a,4,c,4,fourteen
5365,c,1,f,3,h,1,eight
19176,c,2,h,6,c,6,thirteen
7902,d,4,a,1,f,1,nine
20443,d,2,e,7,b,4,thirteen
5384,c,1,g,7,h,3,eight
5059,d,4,b,3,h,1,seven
7420,d,1,f,8,h,1,nine
24010,c,2,g,7,c,6,fourteen
3422,d,4,f,2,b,1,four
25053,d,1,h,1,d,6,fourteen
21040,a,1,c,5,c,1,fourteen
9230,c,3,f,1,h,7,ten
5299,c,1,b,4,g,2,eight
17189,b,1,d,7,g,2,thirteen
9294,d,1,a,7,b,1,ten
17982,c,1,c,6,d,8,thirteen
3726,d,3,c,2,f,1,five
12318,d,3,a,1,d,8,eleven
1421,c,2,g,8,h,7,draw
3262,d,1,h,3,a,1,four
27547,d,1,f,6,b,6,fifteen
22396,b,2,d,6,f,2,fourteen
8313,d,4,h,8,e,1,nine
11015,c,1,f,8,g,3,eleven
13409,b,1,e,4,h,4,twelve
9346,d,1,c,8,b,5,ten
18771,c,2,d,3,e,8,thirteen
9262,c,3,g,4,g,2,ten
2098,d,2,c,7,d,6,draw
26006,b,1,a,6,d,6,fifteen
25016,d,1,g,7,g,3,fourteen
6206,d,3,g,7,e,8,eight
7464,d,2,c,5,a,6,nine
18847,c,2,e,6,b,4,thirteen
3117,d,3,c,4,d,1,two
164,a,1,g,7,h,8,draw
619,b,2,e,4,f,4,draw
27347,d,1,b,4,b,6,fifteen
22615,c,1,a,1,c,8,fourteen
5534,c,2,e,4,g,3,eight
21381,b,1,a,4,h,5,fourteen
21252,a,1,h,5,f,4,fourteen
5284,c,1,a,8,h,1,eight
22964,c,1,b,8,g,7,fourteen
9508,d,2,d,1,b,7,ten
26441,b,1,f,8,c,3,fifteen
17807,b,2,h,3,h,8,thirteen
12701,d,3,e,8,c,5,eleven
6306,d,4,b,7,d,2,eight
14184,c,2,a,1,e,8,twelve
14495,c,2,e,3,g,7,twelve
22389,b,2,d,5,f,3,fourteen
27289,c,1,h,6,f,5,fifteen
16444,d,3,f,5,d,7,twelve
26948,c,1,c,6,e,3,fifteen
24136,d,1,a,1,e,8,fourteen
17626,b,2,b,7,h,6,thirteen
23258,c,1,f,1,e,8,fourteen
14768,c,2,h,8,b,6,twelve
1219,c,2,c,8,c,7,draw
6348,d,4,d,2,h,2,eight
12881,d,3,h,8,b,7,eleven
506,b,1,g,4,h,3,draw
18531,c,2,b,1,c,4,thirteen
5862,d,2,c,5,a,8,eight
22884,c,1,b,3,f,8,fourteen
8563,b,1,h,7,b,8,ten
14478,c,2,e,3,b,5,twelve
10229,d,4,f,3,g,5,ten
10089,d,4,a,8,f,2,ten
1483,c,3,e,3,f,3,draw
17173,b,1,d,6,e,8,thirteen
15446,d,1,h,1,h,3,twelve
24138,d,1,a,1,f,4,fourteen
26947,c,1,c,6,e,2,fifteen
11796,d,1,e,7,g,1,eleven
20034,d,2,a,4,g,5,thirteen
21524,b,1,b,5,e,3,fourteen
19012,c,2,g,4,c,5,thirteen
16565,d,3,g,7,g,4,twelve
4047,d,1,d,3,f,1,six
17756,b,2,e,7,f,4,thirteen
19616,d,1,d,4,e,7,thirteen
13144,d,4,h,5,h,3,eleven
2395,d,3,b,7,b,8,draw
27910,a,1,h,3,g,6,sixteen
8266,d,4,f,8,h,7,nine
16697,d,3,h,8,g,6,twelve
17715,b,2,e,1,g,3,thirteen
26156,b,1,c,2,c,6,fifteen
18584,c,2,b,3,g,4,thirteen
18367,c,1,h,7,h,4,thirteen
24665,d,1,d,8,d,5,fourteen
9726,d,3,a,6,g,7,ten
4901,d,3,d,4,e,1,seven
25100,d,1,h,2,g,7,fourteen
14880,c,3,b,7,g,3,twelve
3720,d,3,b,5,a,3,five
24512,d,1,c,2,f,8,fourteen
12741,d,3,f,6,e,8,eleven
8870,c,2,b,5,g,4,ten
11191,c,2,d,8,h,4,eleven
16259,d,3,c,3,f,8,twelve
20142,d,2,b,2,g,8,thirteen
8815,c,1,h,5,g,1,ten
22052,b,1,h,1,e,7,fourteen
21725,b,1,d,7,h,7,fourteen
16061,d,3,a,6,e,6,twelve
15548,d,2,a,5,h,6,twelve
14213,c,2,a,4,h,5,twelve
11032,c,1,g,3,a,6,eleven
11274,c,2,f,2,h,4,eleven
11082,c,2,a,5,f,3,eleven
16305,d,3,d,1,c,7,twelve
6471,d,4,f,5,h,7,eight
2912,c,1,d,6,a,1,two
781,c,1,a,8,a,7,draw
20659,d,2,g,5,e,7,thirteen
11131,c,2,c,6,h,8,eleven
17919,c,1,b,2,h,5,thirteen
21665,b,1,d,1,d,7,fourteen
11339,c,2,g,5,e,2,eleven
24684,d,1,e,1,b,3,fourteen
8192,d,4,e,5,h,5,nine
2884,c,3,e,4,d,1,one
626,b,2,e,6,f,5,draw
8913,c,2,d,1,b,6,ten
24654,d,1,d,7,f,4,fourteen
1729,d,1,c,5,d,4,draw
816,c,1,b,7,a,7,draw
23019,c,1,c,4,g,6,fourteen
19544,d,1,b,5,g,8,thirteen
1622,d,1,a,1,b,1,draw
11052,c,1,h,3,a,7,eleven
20163,d,2,b,3,f,5,thirteen
1811,d,1,e,5,d,6,draw
21755,b,1,e,2,e,6,fourteen
26667,b,1,h,7,f,4,fifteen
15349,d,1,e,5,h,6,twelve
2272,d,2,g,7,f,8,draw
11520,c,3,e,4,h,8,eleven
23991,c,2,g,5,e,3,fourteen
21624,b,1,c,5,d,1,fourteen
686,b,2,g,3,g,4,draw
4867,d,3,a,8,b,2,seven
10641,b,1,h,2,a,6,eleven
19808,d,1,f,2,b,7,thirteen
9752,d,3,b,6,f,8,ten
20849,d,2,h,8,d,4,thirteen
6761,b,2,a,1,h,1,nine
9627,d,2,f,6,h,2,ten
4941,d,3,e,6,f,1,seven
346,b,1,d,6,d,5,draw
19930,d,1,h,5,e,8,thirteen
20148,d,2,b,3,c,6,thirteen
19542,d,1,b,5,g,6,thirteen
3841,d,3,g,7,a,1,five
2731,d,4,g,3,h,3,draw
7971,d,4,b,1,h,6,nine
758,c,1,a,3,a,4,draw
22528,b,2,g,5,e,5,fourteen
17543,b,1,h,8,e,2,thirteen
12088,d,2,d,8,b,5,eleven
20557,d,2,f,8,c,8,thirteen
2659,d,4,d,1,d,2,draw
16741,d,4,h,3,f,5,twelve
17296,b,1,e,5,h,3,thirteen
435,b,1,f,3,e,2,draw
18823,c,2,e,1,c,4,thirteen
13699,b,2,f,3,g,5,twelve
25371,d,2,d,1,d,5,fourteen
12032,d,2,d,3,b,5,eleven
7172,c,2,g,3,a,3,nine
20780,d,2,h,3,g,6,thirteen
13184,a,1,b,4,f,2,twelve
2324,d,3,a,2,b,1,draw
19096,c,2,h,1,g,8,thirteen
2281,d,2,g,8,h,7,draw
20345,d,2,c,6,h,5,thirteen
7122,c,2,e,3,a,3,nine
609,b,2,e,3,e,2,draw
19750,d,1,e,4,g,6,thirteen
27745,a,1,c,7,f,4,sixteen
25233,d,1,h,8,d,6,fourteen
11459,c,3,d,1,h,4,eleven
19984,d,2,a,2,c,8,thirteen
6596,d,4,h,7,d,2,eight
24802,d,1,f,2,d,8,fourteen
5176,a,1,b,2,f,1,eight
20076,d,2,a,8,c,5,thirteen
23901,c,2,f,1,f,3,fourteen
23500,c,1,h,1,f,8,fourteen
26333,b,1,e,2,c,3,fifteen
25827,a,1,e,6,g,2,fifteen
11018,c,1,f,8,g,6,eleven
1402,c,2,g,6,f,5,draw
13267,a,1,h,4,f,1,twelve
15042,c,3,f,7,f,2,twelve
3927,c,1,d,2,h,1,six
10510,b,1,c,6,g,2,eleven
14583,c,2,e,8,g,7,twelve
4548,c,1,b,2,a,6,seven
9066,c,2,h,8,h,1,ten
9511,d,2,d,3,b,6,ten
22547,b,2,h,1,e,4,fourteen
9157,c,3,c,5,f,1,ten
3428,c,1,b,2,e,1,five
20769,d,2,h,3,d,7,thirteen
19302,c,3,c,7,g,4,thirteen
18144,c,1,e,4,a,5,thirteen
13674,b,2,e,6,h,7,twelve
13180,a,1,a,8,h,2,twelve
5675,c,3,g,3,g,1,eight
21442,b,1,a,8,d,2,fourteen
27048,c,1,d,7,d,3,fifteen
4732,d,1,d,4,g,2,seven
27388,d,1,b,8,d,6,fifteen
21380,b,1,a,4,h,4,fourteen
26077,b,1,b,4,d,5,fifteen
13647,b,2,d,5,h,7,twelve
6412,d,4,e,7,b,1,eight
1077,c,1,g,7,g,6,draw
1264,c,2,e,2,f,3,draw
9622,d,2,f,6,a,3,ten
10548,b,1,d,4,c,7,eleven
11224,c,2,e,4,g,5,eleven
14652,c,2,g,1,b,5,twelve
5473,c,2,c,3,b,4,eight
24033,c,2,g,8,e,8,fourteen
25204,d,1,h,7,d,4,fourteen
844,c,1,c,5,b,6,draw
27255,c,1,g,6,g,4,fifteen
23705,c,2,b,1,f,5,fourteen
25386,d,2,d,7,f,3,fourteen
835,c,1,c,4,b,4,draw
27059,c,1,d,7,f,7,fifteen
11259,c,2,f,1,h,5,eleven
12101,d,2,e,1,b,8,eleven
1775,d,1,d,6,c,6,draw
15418,d,1,g,2,a,6,twelve
20674,d,2,g,6,g,2,thirteen
17112,b,1,d,1,f,1,thirteen
13324,b,1,d,1,b,4,twelve
8034,d,4,c,1,h,6,nine
8459,b,1,c,4,b,6,ten
7107,c,2,d,6,g,1,nine
9904,d,3,e,8,a,7,ten
22240,b,2,a,8,e,4,fourteen
126,a,1,g,2,h,1,draw
13423,b,1,e,7,f,1,twelve
20812,d,2,h,6,c,6,thirteen
20574,d,2,g,1,e,8,thirteen
11487,c,3,e,1,f,6,eleven
3327,d,2,f,7,b,1,four
3091,c,3,h,4,c,1,two
8600,b,2,b,4,f,2,ten
13339,b,1,d,2,c,4,twelve
1413,c,2,g,7,g,6,draw
18928,c,2,f,4,e,8,thirteen
22422,b,2,d,8,f,4,fourteen
21084,a,1,d,4,g,5,fourteen
1585,c,3,g,7,h,8,draw
4275,d,3,b,3,g,1,six
14379,c,2,d,4,f,7,twelve
19649,d,1,d,6,d,8,thirteen
23522,c,1,h,2,e,4,fourteen
21513,b,1,b,4,h,6,fourteen
22539,b,2,g,8,f,4,fourteen
8181,d,4,e,4,h,5,nine
18860,c,2,e,7,c,7,thirteen
12081,d,2,d,7,c,4,eleven
8324,a,1,a,8,h,1,ten
5003,d,3,g,4,h,6,seven
27963,b,1,c,6,c,3,sixteen
16593,d,3,h,1,f,4,twelve
26319,b,1,d,8,d,3,fifteen
6547,d,4,g,7,d,1,eight
12901,d,4,a,2,f,5,eleven
27344,d,1,b,3,d,3,fifteen
14499,c,2,e,3,h,5,twelve
3386,d,3,d,2,a,1,four
539,b,1,h,1,g,2,draw
8948,c,2,d,6,a,7,ten
13774,b,2,h,1,e,2,twelve
23722,c,2,b,3,d,5,fourteen
14187,c,2,a,1,g,8,twelve
10845,c,1,c,5,b,7,eleven
533,b,1,g,8,f,7,draw
23071,c,1,d,2,g,5,fourteen
18562,c,2,b,2,e,8,thirteen
16176,d,3,b,6,e,5,twelve
15461,d,1,h,2,h,7,twelve
9643,d,2,f,7,h,6,ten
27074,c,1,e,4,e,6,fifteen
6094,d,3,d,2,a,8,eight
7523,d,2,f,5,b,3,nine
24645,d,1,d,6,h,4,fourteen
21947,b,1,g,1,g,7,fourteen
2274,d,2,g,7,g,8,draw
817,c,1,b,7,a,8,draw
15990,d,3,a,1,c,6,twelve
21979,b,1,g,4,c,4,fourteen
3842,d,3,g,7,b,1,five
23942,c,2,f,7,f,3,fourteen
4260,d,3,a,6,h,1,six
22717,c,1,a,4,f,4,fourteen
14152,c,1,h,6,b,7,twelve
7927,d,4,a,4,e,1,nine
8232,d,4,f,3,h,6,nine
26692,b,2,b,6,d,3,fifteen
23201,c,1,e,6,a,4,fourteen
19543,d,1,b,5,g,7,thirteen
11725,d,1,c,8,b,2,eleven
9836,d,3,e,2,g,8,ten
25285,d,2,a,8,f,3,fourteen
20667,d,2,g,6,b,4,thirteen
12507,d,3,c,4,h,6,eleven
5260,b,2,d,3,f,2,eight
17933,c,1,b,5,f,7,thirteen
11169,c,2,d,6,c,8,eleven
16409,d,3,f,2,f,4,twelve
1863,d,1,f,5,e,5,draw
10501,b,1,c,5,h,2,eleven
14053,c,1,f,3,g,5,twelve
11172,c,2,d,6,h,8,eleven
4903,d,3,d,4,f,2,seven
4516,b,1,b,4,a,8,seven
20806,d,2,h,6,b,3,thirteen
23896,c,2,f,1,d,4,fourteen
21232,a,1,h,1,f,2,fourteen
7699,d,3,d,2,a,6,nine
19828,d,1,f,6,e,8,thirteen
11499,c,3,e,2,h,4,eleven
693,b,2,g,4,g,3,draw
22651,c,1,a,2,d,4,fourteen
16162,d,3,b,4,c,7,twelve
26451,b,1,f,8,d,7,fifteen
4803,d,2,f,5,f,1,seven
3159,c,3,c,7,b,1,three
12649,d,3,e,3,c,5,eleven
23693,c,2,a,7,c,4,fourteen
1641,d,1,a,5,b,4,draw
25882,a,1,g,1,d,4,fifteen
20266,d,2,c,2,d,6,thirteen
25227,d,1,h,8,c,5,fourteen
6972,c,1,g,2,h,4,nine
4773,d,2,b,6,a,4,seven
16702,d,4,b,6,f,4,twelve
5189,a,1,h,2,e,1,eight
22927,c,1,b,5,e,6,fourteen
9517,d,2,d,4,a,5,ten
8277,d,4,h,1,d,2,nine
22981,c,1,c,3,c,6,fourteen
12292,d,2,h,5,h,8,eleven
13528,b,1,h,2,a,4,twelve
9148,c,3,b,8,g,2,ten
27460,d,1,c,8,c,4,fifteen
25931,a,1,h,1,g,5,fifteen
21391,b,1,a,5,c,6,fourteen
10707,b,2,c,7,g,2,eleven
18328,c,1,h,5,b,6,thirteen
8268,d,4,g,1,d,2,nine
21070,a,1,d,1,h,3,fourteen
18247,c,1,f,8,e,1,thirteen
20652,d,2,g,4,f,7,thirteen
11793,d,1,e,7,b,8,eleven
15325,d,1,e,2,h,4,twelve
16515,d,3,g,3,b,5,twelve
11085,c,2,a,6,d,7,eleven
11087,c,2,a,6,e,7,eleven
13703,b,2,f,3,h,4,twelve
7244,c,3,b,4,d,1,nine
6712,b,1,e,3,g,1,nine
25597,a,1,b,3,g,6,fifteen
6414,d,4,e,7,c,2,eight
4716,d,1,b,2,a,6,seven
601,b,2,e,2,e,1,draw
17853,c,1,a,3,g,8,thirteen
21340,b,1,a,3,d,7,fourteen
26028,b,1,a,7,f,5,fifteen
27234,c,1,g,4,g,6,fifteen
15398,d,1,f,5,b,3,twelve
11627,c,3,h,5,f,3,eleven
15385,d,1,f,2,a,5,twelve
16688,d,3,h,8,e,5,twelve
26798,b,2,g,7,g,5,fifteen
5151,d,4,g,6,a,1,seven
2235,d,2,g,2,h,1,draw
6046,d,3,c,4,a,8,eight
17421,b,1,f,7,h,7,thirteen
24722,d,1,e,4,c,5,fourteen
24499,d,1,c,1,h,7,fourteen
6828,b,2,e,3,e,1,nine
7802,d,3,f,3,a,7,nine
14356,c,2,c,7,g,3,twelve
17885,c,1,a,5,g,7,thirteen
15601,d,2,b,6,d,7,twelve
1524,c,3,f,5,e,4,draw
25630,a,1,b,7,g,3,fifteen
26377,b,1,f,1,d,2,fifteen
4034,d,1,c,4,h,3,six
8252,d,4,f,7,g,3,nine
12227,d,2,g,1,a,4,eleven
23030,c,1,c,5,e,2,fourteen
15958,d,2,h,5,f,6,twelve
4143,d,2,b,5,g,1,six
19253,c,3,b,3,f,5,thirteen
21687,b,1,d,2,h,4,fourteen
10218,d,4,e,8,f,3,ten
26840,c,1,b,1,c,5,fifteen
27669,a,1,b,2,d,3,sixteen
12398,d,3,a,8,g,7,eleven
17449,b,1,g,4,d,3,thirteen
14555,c,2,e,7,g,5,twelve
10270,d,4,h,1,g,3,ten
14027,c,1,e,6,h,7,twelve
6982,c,1,g,5,h,8,nine
25814,a,1,e,5,h,7,fifteen
5925,d,2,h,4,g,2,eight
14189,c,2,a,1,h,6,twelve
7572,d,3,a,6,g,3,nine
23041,c,1,c,5,g,5,fourteen
19813,d,1,f,3,b,7,thirteen
20678,d,2,g,7,b,7,thirteen
17500,b,1,h,4,g,8,thirteen
18818,c,2,d,8,g,7,thirteen
22362,b,2,d,1,g,6,fourteen
19995,d,2,a,2,g,6,thirteen
24591,d,1,c,8,f,3,fourteen
11665,d,1,c,1,a,3,eleven
6814,b,2,d,1,h,1,nine
16304,d,3,d,1,c,6,twelve
22833,c,1,b,1,e,7,fourteen
10780,b,2,f,7,g,1,eleven
3881,d,4,e,2,g,1,five
1373,c,2,g,2,g,1,draw
1891,d,1,g,1,f,1,draw
18960,c,2,g,1,d,8,thirteen
25117,d,1,h,3,e,3,fourteen
13513,b,1,g,6,f,1,twelve
1679,d,1,b,4,c,4,draw
6657,b,1,b,7,h,1,nine
14847,c,3,b,2,g,4,twelve
13363,b,1,d,5,c,8,twelve
8394,b,1,a,2,a,8,ten
25614,a,1,b,5,e,2,fifteen
11188,c,2,d,8,c,5,eleven
21897,b,1,f,4,e,8,fourteen
4366,d,3,f,1,a,2,six
2923,c,1,f,3,a,1,two
8304,d,4,h,6,f,1,nine
11740,d,1,d,4,a,4,eleven
18871,c,2,e,8,d,5,thirteen
11369,c,2,h,3,b,7,eleven
98,a,1,f,4,f,3,draw
22130,b,1,h,5,d,3,fourteen
17456,b,1,g,6,b,7,thirteen
8710,c,1,a,7,g,2,ten
3196,d,2,b,8,a,1,three
19156,c,2,h,5,b,4,thirteen
18705,c,2,c,4,f,7,thirteen
16280,d,3,c,5,e,5,twelve
15334,d,1,e,3,g,4,twelve
8550,b,1,h,1,e,1,ten
7991,d,4,b,4,d,2,nine
13594,b,2,b,1,h,7,twelve
18319,c,1,h,4,b,7,thirteen
22598,b,2,h,8,g,4,fourteen
4978,d,3,f,8,a,3,seven
1414,c,2,g,7,g,8,draw
6125,d,3,d,7,b,8,eight
6295,d,4,b,5,h,2,eight
9890,d,3,e,5,e,8,ten
14100,c,1,g,4,e,3,twelve
146,a,1,g,5,f,5,draw
6551,d,4,g,7,g,1,eight
2090,d,2,c,6,d,5,draw
2312,d,2,h,7,g,7,draw
24486,d,1,c,1,e,7,fourteen
20517,d,2,f,4,b,6,thirteen
15287,d,1,d,7,c,3,twelve
15162,d,1,a,6,h,7,twelve
12816,d,3,h,2,g,8,eleven
27209,c,1,g,2,c,4,fifteen
18160,c,1,e,5,h,3,thirteen
11124,c,2,c,1,f,1,eleven
12589,d,3,d,6,d,8,eleven
17108,b,1,c,6,h,7,thirteen
12811,d,3,h,2,d,8,eleven
23077,c,1,d,3,e,5,fourteen
14318,c,2,b,8,h,6,twelve
16483,d,3,g,1,f,8,twelve
22544,b,2,h,1,d,3,fourteen
2456,d,3,d,7,e,8,draw
11535,c,3,e,7,h,6,eleven
17921,c,1,b,3,b,7,thirteen
14993,c,3,d,8,h,6,twelve
26680,b,1,h,8,d,5,fifteen
15085,c,3,h,2,h,6,twelve
20542,d,2,f,5,d,8,thirteen
20972,a,1,a,6,e,2,fourteen
20548,d,2,f,6,a,4,thirteen
14322,c,2,c,1,b,5,twelve
6658,b,1,b,8,g,1,nine
14029,c,1,e,7,a,3,twelve
24780,d,1,e,8,e,4,fourteen
24207,d,1,a,4,b,6,fourteen
27163,c,1,f,7,d,3,fifteen
3831,d,3,g,4,h,1,five
24091,c,2,h,8,f,4,fourteen
23005,c,1,c,3,g,8,fourteen
23069,c,1,d,2,g,3,fourteen
11164,c,2,d,6,a,3,eleven
13266,a,1,h,4,e,3,twelve
7249,c,3,b,4,f,2,nine
8087,d,4,c,8,e,1,nine
20354,d,2,c,8,f,8,thirteen
15615,d,2,b,8,b,5,twelve
23212,c,1,e,6,h,4,fourteen
660,b,2,f,5,g,4,draw
10946,c,1,e,7,g,1,eleven
171,a,1,h,2,g,3,draw
22390,b,2,d,5,f,4,fourteen
11117,c,2,b,6,h,8,eleven
23065,c,1,d,2,e,7,fourteen
9052,c,2,h,6,h,1,ten
1776,d,1,d,6,c,7,draw
12540,d,3,d,1,h,4,eleven
15779,d,2,e,4,d,7,twelve
16327,d,3,d,2,e,6,twelve
22852,c,1,b,2,c,3,fourteen
13590,b,2,a,8,f,2,twelve
21858,b,1,e,8,e,3,fourteen
10507,b,1,c,6,a,6,eleven
18443,c,2,a,3,g,5,thirteen
14732,c,2,h,5,b,6,twelve
17312,b,1,e,6,h,8,thirteen
24668,d,1,d,8,e,4,fourteen
18269,c,1,g,5,a,7,thirteen
2460,d,3,d,8,e,7,draw
4124,d,2,b,2,a,5,six
17437,b,1,g,2,b,3,thirteen
12198,d,2,e,8,h,7,eleven
23944,c,2,f,7,f,5,fourteen
2722,d,4,g,2,h,1,draw
14159,c,1,h,7,a,3,twelve
19833,d,1,g,1,a,3,thirteen
12869,d,3,h,7,a,6,eleven
18183,c,1,e,7,h,6,thirteen
20110,d,2,b,1,f,6,thirteen
3834,d,3,g,5,b,1,five
620,b,2,e,4,f,5,draw
9311,d,1,b,7,g,2,ten
19282,c,3,c,2,e,4,thirteen
266,b,1,b,8,c,7,draw
15895,d,2,g,6,g,8,twelve
21902,b,1,f,5,b,6,fourteen
4545,c,1,b,1,a,8,seven
26812,b,2,h,3,f,4,fifteen
19971,d,2,a,1,g,4,thirteen
16266,d,3,c,4,c,6,twelve
6278,d,4,a,8,h,2,eight
3777,d,3,e,3,h,2,five
24376,d,1,b,2,g,7,fourteen
11993,d,2,c,1,h,7,eleven
24933,d,1,g,2,g,7,fourteen
8528,b,1,g,3,h,6,ten
7031,c,2,c,1,g,1,nine
7052,c,2,c,7,a,3,nine
23950,c,2,f,8,d,6,fourteen
27777,a,1,d,6,f,5,sixteen
16730,d,4,g,3,f,5,twelve
5192,b,1,a,3,f,1,eight
15554,d,2,a,6,g,3,twelve
17017,b,1,a,5,g,5,thirteen
19293,c,3,c,6,f,5,thirteen
25885,a,1,g,1,e,4,fifteen
23175,c,1,e,4,g,5,fourteen
23972,c,2,g,2,e,2,fourteen
25540,a,1,a,6,g,4,fifteen
6432,d,4,f,1,c,1,eight
1646,d,1,a,6,b,5,draw
27280,c,1,g,8,e,7,fifteen
22657,c,1,a,2,e,4,fourteen
3247,d,1,e,3,a,2,four
3953,c,3,a,2,e,1,six
5018,d,3,g,8,a,3,seven
2469,d,3,e,5,f,5,draw
11853,d,1,f,7,g,2,eleven
22235,b,2,a,7,g,4,fourteen
5362,c,1,f,3,e,1,eight
14340,c,2,c,5,g,6,twelve
17244,b,1,e,2,g,7,thirteen
18933,c,2,f,5,c,6,thirteen
6740,b,1,g,5,h,8,nine
16488,d,3,g,1,g,7,twelve
20644,d,2,g,4,d,7,thirteen
12525,d,3,c,7,h,5,eleven
324,b,1,d,3,e,2,draw
573,b,1,h,8,h,7,draw
11952,d,2,a,7,h,4,eleven
25754,a,1,d,7,g,6,fifteen
7481,d,2,d,1,a,8,nine
11353,c,2,g,7,f,1,eleven
