6044,pretentious,less_proper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
5154,pretentious,proper,foster,more,less_conv,convenient,problematic,recommended,priority
2216,usual,improper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
3745,usual,very_crit,completed,2,less_conv,convenient,nonprob,priority,spec_prior
5910,pretentious,less_proper,foster,2,less_conv,convenient,problematic,recommended,priority
4961,pretentious,proper,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
2386,usual,improper,foster,1,convenient,inconv,nonprob,priority,priority
6841,pretentious,improper,foster,3,critical,convenient,nonprob,priority,spec_prior
9504,great_pret,less_proper,complete,1,convenient,convenient,nonprob,recommended,priority
10436,great_pret,improper,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
6643,pretentious,improper,incomplete,more,convenient,convenient,nonprob,priority,priority
3214,usual,critical,incomplete,more,less_conv,inconv,nonprob,priority,spec_prior
10420,great_pret,improper,complete,1,critical,inconv,problematic,priority,spec_prior
4342,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,priority,priority
10064,great_pret,less_proper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
8448,pretentious,very_crit,foster,1,less_conv,convenient,problematic,recommended,spec_prior
6381,pretentious,improper,completed,3,convenient,inconv,nonprob,recommended,priority
6510,pretentious,improper,incomplete,1,less_conv,inconv,slightly_prob,recommended,priority
8043,pretentious,very_crit,completed,1,critical,inconv,problematic,recommended,spec_prior
3354,usual,critical,foster,3,convenient,convenient,problematic,recommended,priority
7538,pretentious,critical,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
4143,usual,very_crit,foster,1,critical,convenient,slightly_prob,recommended,spec_prior
3165,usual,critical,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
12936,great_pret,very_crit,foster,more,less_conv,inconv,slightly_prob,recommended,spec_prior
8087,pretentious,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
9370,great_pret,proper,foster,2,less_conv,inconv,nonprob,priority,spec_prior
230,usual,proper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
4775,pretentious,proper,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
5760,pretentious,less_proper,incomplete,3,critical,convenient,nonprob,recommended,priority
2312,usual,improper,incomplete,3,critical,convenient,problematic,not_recom,not_recom
1756,usual,improper,complete,1,less_conv,inconv,nonprob,priority,priority
12557,great_pret,very_crit,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
5939,pretentious,less_proper,foster,2,critical,inconv,problematic,not_recom,not_recom
11381,great_pret,critical,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
6382,pretentious,improper,completed,3,convenient,inconv,nonprob,priority,spec_prior
1061,usual,less_proper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
8778,great_pret,proper,complete,3,less_conv,inconv,slightly_prob,recommended,priority
1848,usual,improper,complete,3,convenient,inconv,slightly_prob,recommended,priority
7990,pretentious,very_crit,complete,more,critical,inconv,problematic,priority,spec_prior
4002,usual,very_crit,incomplete,3,convenient,convenient,problematic,recommended,spec_prior
12813,great_pret,very_crit,foster,2,convenient,inconv,problematic,recommended,spec_prior
7161,pretentious,critical,completed,1,less_conv,inconv,problematic,recommended,spec_prior
9536,great_pret,less_proper,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
1461,usual,less_proper,incomplete,more,convenient,convenient,slightly_prob,recommended,very_recom
2566,usual,improper,foster,more,less_conv,inconv,nonprob,priority,priority
3630,usual,very_crit,complete,more,convenient,inconv,slightly_prob,recommended,spec_prior
8824,great_pret,proper,complete,more,less_conv,convenient,slightly_prob,priority,spec_prior
729,usual,proper,foster,2,less_conv,inconv,nonprob,recommended,priority
12444,great_pret,very_crit,completed,3,less_conv,convenient,problematic,recommended,spec_prior
2753,usual,critical,complete,3,critical,inconv,problematic,not_recom,not_recom
7278,pretentious,critical,completed,3,critical,convenient,problematic,recommended,spec_prior
4629,pretentious,proper,completed,2,critical,convenient,slightly_prob,recommended,priority
6805,pretentious,improper,foster,3,convenient,convenient,nonprob,priority,priority
4751,pretentious,proper,completed,more,critical,inconv,problematic,not_recom,not_recom
3323,usual,critical,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
7533,pretentious,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
8270,pretentious,very_crit,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
9710,great_pret,less_proper,complete,more,critical,convenient,problematic,not_recom,not_recom
5245,pretentious,less_proper,complete,2,convenient,convenient,problematic,priority,priority
12910,great_pret,very_crit,foster,more,convenient,convenient,slightly_prob,priority,spec_prior
8953,great_pret,proper,completed,2,critical,convenient,problematic,priority,spec_prior
3828,usual,very_crit,completed,3,critical,inconv,slightly_prob,recommended,spec_prior
6817,pretentious,improper,foster,3,convenient,inconv,slightly_prob,priority,spec_prior
4453,pretentious,proper,complete,3,less_conv,convenient,problematic,priority,priority
8477,pretentious,very_crit,foster,1,critical,inconv,problematic,not_recom,not_recom
1057,usual,less_proper,complete,more,less_conv,inconv,slightly_prob,priority,priority
10006,great_pret,less_proper,incomplete,2,convenient,inconv,problematic,priority,spec_prior
1659,usual,less_proper,foster,3,critical,convenient,slightly_prob,recommended,priority
10378,great_pret,improper,complete,1,convenient,inconv,nonprob,priority,spec_prior
5769,pretentious,less_proper,incomplete,3,critical,inconv,nonprob,recommended,priority
9245,great_pret,proper,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
2226,usual,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
3296,usual,critical,foster,2,convenient,convenient,nonprob,not_recom,not_recom
51,usual,proper,complete,1,critical,inconv,problematic,recommended,priority
330,usual,proper,completed,3,convenient,convenient,problematic,recommended,priority
5464,pretentious,less_proper,completed,2,convenient,inconv,nonprob,priority,priority
11714,great_pret,critical,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
8835,great_pret,proper,complete,more,less_conv,inconv,problematic,recommended,spec_prior
8212,pretentious,very_crit,incomplete,1,convenient,convenient,slightly_prob,priority,spec_prior
12177,great_pret,very_crit,complete,2,less_conv,inconv,nonprob,recommended,priority
4335,pretentious,proper,complete,1,convenient,inconv,problematic,recommended,priority
1776,usual,improper,complete,1,critical,inconv,slightly_prob,recommended,very_recom
4422,pretentious,proper,complete,2,critical,inconv,slightly_prob,recommended,priority
639,usual,proper,incomplete,more,critical,inconv,nonprob,recommended,priority
174,usual,proper,complete,more,convenient,inconv,slightly_prob,recommended,priority
422,usual,proper,completed,more,critical,convenient,problematic,not_recom,not_recom
4526,pretentious,proper,complete,more,critical,convenient,problematic,not_recom,not_recom
8705,great_pret,proper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
10684,great_pret,improper,completed,2,critical,inconv,nonprob,priority,spec_prior
5834,pretentious,less_proper,foster,1,convenient,convenient,nonprob,not_recom,not_recom
3090,usual,critical,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
6952,pretentious,critical,complete,1,critical,convenient,slightly_prob,priority,spec_prior
5918,pretentious,less_proper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
12314,great_pret,very_crit,completed,1,convenient,convenient,nonprob,not_recom,not_recom
11878,great_pret,critical,incomplete,more,critical,inconv,problematic,priority,spec_prior
56,usual,proper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
6341,pretentious,improper,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
6081,pretentious,improper,complete,1,less_conv,inconv,problematic,recommended,priority
11829,great_pret,critical,incomplete,more,convenient,convenient,slightly_prob,recommended,priority
6636,pretentious,improper,incomplete,3,critical,inconv,slightly_prob,recommended,priority
10556,great_pret,improper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
5668,pretentious,less_proper,incomplete,1,critical,inconv,problematic,priority,priority
133,usual,proper,complete,3,less_conv,convenient,problematic,priority,priority
7273,pretentious,critical,completed,3,critical,convenient,nonprob,priority,spec_prior
5624,pretentious,less_proper,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
7282,pretentious,critical,completed,3,critical,inconv,nonprob,priority,spec_prior
10854,great_pret,improper,incomplete,2,convenient,convenient,nonprob,recommended,priority
8529,pretentious,very_crit,foster,2,critical,inconv,problematic,recommended,spec_prior
202,usual,proper,complete,more,critical,convenient,slightly_prob,priority,priority
5495,pretentious,less_proper,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
6937,pretentious,critical,complete,1,less_conv,convenient,problematic,priority,spec_prior
4176,usual,very_crit,foster,2,less_conv,convenient,nonprob,recommended,spec_prior
364,usual,proper,completed,3,critical,convenient,slightly_prob,priority,priority
12028,great_pret,critical,foster,3,critical,convenient,slightly_prob,priority,spec_prior
5349,pretentious,less_proper,complete,more,convenient,convenient,slightly_prob,recommended,very_recom
11756,great_pret,critical,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
4693,pretentious,proper,completed,3,critical,inconv,slightly_prob,priority,priority
7210,pretentious,critical,completed,2,less_conv,inconv,nonprob,priority,spec_prior
3128,usual,critical,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
3928,usual,very_crit,incomplete,1,critical,convenient,slightly_prob,priority,spec_prior
353,usual,proper,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
5612,pretentious,less_proper,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
5400,pretentious,less_proper,completed,1,convenient,convenient,nonprob,recommended,very_recom
7124,pretentious,critical,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
10405,great_pret,improper,complete,1,critical,convenient,nonprob,priority,spec_prior
3245,usual,critical,foster,1,convenient,convenient,slightly_prob,not_recom,not_recom
2779,usual,critical,complete,more,less_conv,convenient,problematic,priority,spec_prior
2398,usual,improper,foster,1,less_conv,convenient,slightly_prob,priority,priority
2838,usual,critical,completed,1,less_conv,inconv,slightly_prob,recommended,priority
2353,usual,improper,incomplete,more,less_conv,inconv,slightly_prob,priority,priority
8798,great_pret,proper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
8634,pretentious,very_crit,foster,more,critical,inconv,slightly_prob,recommended,spec_prior
10655,great_pret,improper,completed,2,convenient,inconv,problematic,not_recom,not_recom
10555,great_pret,improper,complete,more,less_conv,convenient,problematic,priority,spec_prior
2583,usual,improper,foster,more,critical,inconv,nonprob,recommended,priority
7370,pretentious,critical,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
3263,usual,critical,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
6071,pretentious,improper,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
4220,usual,very_crit,foster,3,convenient,convenient,problematic,not_recom,not_recom
4056,usual,very_crit,incomplete,more,convenient,convenient,problematic,recommended,spec_prior
12331,great_pret,very_crit,completed,1,less_conv,convenient,nonprob,priority,spec_prior
5473,pretentious,less_proper,completed,2,less_conv,convenient,nonprob,priority,priority
7424,pretentious,critical,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
3253,usual,critical,foster,1,convenient,inconv,slightly_prob,priority,spec_prior
7462,pretentious,critical,incomplete,3,convenient,inconv,nonprob,priority,spec_prior
11441,great_pret,critical,complete,more,critical,inconv,nonprob,not_recom,not_recom
4485,pretentious,proper,complete,more,convenient,convenient,slightly_prob,recommended,very_recom
4880,pretentious,proper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
7137,pretentious,critical,completed,1,convenient,inconv,nonprob,recommended,priority
8921,great_pret,proper,completed,2,convenient,inconv,nonprob,not_recom,not_recom
378,usual,proper,completed,more,convenient,convenient,nonprob,recommended,very_recom
4332,pretentious,proper,complete,1,convenient,inconv,slightly_prob,recommended,very_recom
2195,usual,improper,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
1860,usual,improper,complete,3,less_conv,convenient,problematic,recommended,priority
9468,great_pret,proper,foster,more,less_conv,convenient,nonprob,recommended,priority
2068,usual,improper,completed,3,convenient,inconv,problematic,priority,priority
